,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff,n1,n2
976,cluster1,976,563,5554,0.157894736842105,0.697802197802198,-18.2060188088889,52.8618551688889,-0.41784233388889,0.342597538888886,-0.479105758128655,0.290330895895062,-0.539907460960092,38,182
977,cluster1,977,563,5928,0.184210526315789,0.697802197802198,-11.7932383022222,60.1133341155556,-0.290444595555559,0.375811365000002,-0.310348376374269,0.32918300317284,-0.513591671486408,38,182
978,cluster1,978,563,5986,0.105263157894737,0.620879120879121,-25.0192829977778,32.3014792822223,-0.549046297222223,0.278680745555559,-0.658402184152047,0.180909233864198,-0.515615962984384,38,182
979,cluster1,979,563,6066,0.184210526315789,0.708791208791209,-12.7343183388889,45.9988355222222,-0.377124718333335,0.28781738222222,-0.335113640497076,0.254085417111111,-0.524580682475419,38,182
980,cluster1,980,563,6125,0.105263157894737,0.648351648351648,-16.7563066422222,34.4620092288889,-0.364813872222221,0.253727043888885,-0.440955437953216,0.189447155444445,-0.543088490456912,38,182
981,cluster1,981,563,6321,0.0526315789473684,0.587912087912088,-22.84493085,16.6118611177778,-0.512453410555553,0.099133457222225,-0.601182390789474,0.0938009047530866,-0.535280508964719,38,182
982,cluster1,982,563,6979,0.157894736842105,0.659340659340659,-20.7958580477778,40.9638843333334,-0.441141574444444,0.262339988888892,-0.547259422309941,0.22326436554321,-0.501445922498554,38,182
983,cluster1,983,563,7055,0.184210526315789,0.697802197802198,-8.95416967666666,53.2865933888889,-0.211529780555554,0.308432582222219,-0.235636044122807,0.29254451612963,-0.513591671486408,38,182
984,cluster1,984,563,7140,0.184210526315789,0.763736263736264,-11.52168124,68.9683485344445,-0.309961838888894,0.381542990555553,-0.303202137894737,0.379318792327161,-0.579525737420474,38,182
985,cluster1,985,563,7167,0.157894736842105,0.67032967032967,-12.9572574811111,43.1952505088889,-0.328767664999998,0.24844052277778,-0.34098046002924,0.235723673919753,-0.512434933487565,38,182
986,cluster1,986,563,7276,0.131578947368421,0.642857142857143,-16.3307925222222,32.6602274344445,-0.443445713888893,0.18731964166666,-0.429757697953216,0.179716413981482,-0.511278195488722,38,182
987,cluster1,987,563,7298,0.157894736842105,0.659340659340659,-14.6706657377778,35.6170916466667,-0.375111667777778,0.198919155555555,-0.386070150994152,0.194510657518519,-0.501445922498554,38,182
988,cluster1,988,563,7440,0.157894736842105,0.659340659340659,-16.1898252055556,44.0045829266667,-0.41583558666667,0.23976004,-0.426048031725146,0.240802002135803,-0.501445922498554,38,182
989,cluster1,989,563,7546,0.184210526315789,0.703296703296703,-10.0232384611111,64.2592650633334,-0.177627314444447,0.421931156666667,-0.263769433187134,0.354613079358025,-0.519086176980914,38,182
990,cluster1,990,563,7559,0.105263157894737,0.60989010989011,-21.6124507111111,22.2091910688889,-0.586577078333332,0.13571003222222,-0.568748702923976,0.122062146012346,-0.504626951995373,38,182
991,cluster1,991,563,7766,0.184210526315789,0.71978021978022,-11.9589447455556,60.4420992877779,-0.398296384444442,0.340021387777779,-0.314709072251462,0.332569566858025,-0.53556969346443,38,182
992,cluster1,992,563,7946,0.210526315789474,0.714285714285714,-14.8892781488889,65.6954988255556,-0.444104412222221,0.41997606611111,-0.391823109181286,0.361435243222223,-0.503759398496241,38,182
993,cluster1,993,563,7993,0.131578947368421,0.637362637362637,-19.2998497455555,32.3287995900001,-0.456690259444442,0.20704418222222,-0.507890782777777,0.177045853901235,-0.505783689994216,38,182
994,cluster1,994,563,8006,0.0789473684210526,0.604395604395604,-21.88391772,19.8283457244445,-0.516555584444448,0.166091770555555,-0.575892571578948,0.111412848333334,-0.525448235974552,38,182
995,cluster1,995,563,8027,0.184210526315789,0.71978021978022,-11.9896273455556,75.5090196344445,-0.301454481111113,0.41069535166667,-0.315516509093568,0.414103050975309,-0.53556969346443,38,182
996,cluster1,996,563,8043,0.236842105263158,0.747252747252747,-6.57392246888893,70.5559419277778,-0.164193092222225,0.404461323888889,-0.172997959707603,0.387404661913581,-0.510410641989589,38,182
997,cluster1,997,563,8220,0.0789473684210526,0.631868131868132,-19.99665466,27.9178787522223,-0.422419847222223,0.229117184444445,-0.526227754210527,0.152699397271605,-0.552920763447079,38,182
998,cluster1,998,563,8286,0.236842105263158,0.78021978021978,-10.5223005511111,55.5259845688889,-0.263973396666668,0.284420990000005,-0.276902646081871,0.304203050432099,-0.543377674956622,38,182
999,cluster1,999,563,8363,0.210526315789474,0.741758241758242,-9.14012486888887,59.7701329933334,-0.258344669444442,0.372156798333335,-0.240529601812865,0.329620982925926,-0.531231925968768,38,182
1000,cluster1,1000,563,8474,0.210526315789474,0.741758241758242,-11.4053387611111,53.1859530733334,-0.332831121666664,0.296610141666668,-0.30014049371345,0.293719631833334,-0.531231925968768,38,182
1001,cluster1,1001,563,8874,0.184210526315789,0.736263736263736,-14.0861362211111,67.7605284622223,-0.414680140000002,0.382782685555556,-0.370687795292397,0.374960379518519,-0.552053209947947,38,182
1002,cluster1,1002,563,9071,0.157894736842105,0.708791208791209,-13.8401116511111,46.821140188889,-0.31967266111111,0.27357296888889,-0.364213464502924,0.257634935456791,-0.550896471949104,38,182
1003,cluster1,1003,563,9255,0.131578947368421,0.642857142857143,-16.6551546555555,40.4300168222223,-0.425015726666667,0.248649365555555,-0.438293543567251,0.221872227635803,-0.511278195488722,38,182
1004,cluster1,1004,563,9450,0.210526315789474,0.71978021978022,-10.1484441622222,64.8881023866667,-0.213962925555551,0.414604383888888,-0.26706432005848,0.35724437017284,-0.509253903990746,38,182
1005,cluster1,1005,563,9499,0.263157894736842,0.796703296703297,-7.72898267222225,82.7823097166667,-0.217509051111115,0.437501006666664,-0.203394280847954,0.456190127901235,-0.533545401966455,38,182
1006,cluster1,1006,563,9583,0.210526315789474,0.71978021978022,-12.5430461811111,57.3989635755556,-0.394593158888891,0.283788346666666,-0.330080162660819,0.315322750345679,-0.509253903990746,38,182
1007,cluster1,1007,563,9594,0.157894736842105,0.725274725274725,-15.2439585766667,69.5047884044445,-0.434223890555553,0.406861510555555,-0.401156804649123,0.381910868006173,-0.56737998843262,38,182
1008,cluster1,1008,563,9595,0.105263157894737,0.653846153846154,-13.9275139006944,43.5733760784723,-0.297512345208333,0.311709578125,-0.366513523702485,0.240924862647377,-0.548582995951417,38,182
1009,cluster1,1009,563,9724,0.105263157894737,0.626373626373626,-18.7941842433334,31.4762019722223,-0.385785846111111,0.196795605555555,-0.494583795877194,0.171484865993827,-0.52111046847889,38,182
1010,cluster1,1010,563,9815,0.157894736842105,0.681318681318681,-13.5457696811111,49.7287065811111,-0.309812713888891,0.317686868333336,-0.356467623187135,0.273685393888889,-0.523423944476576,38,182
1011,cluster1,1011,563,9852,0.0526315789473684,0.56043956043956,-21.3974195566667,-0.661335848888817,-0.488215555555557,0.0754187788888899,-0.563089988333333,-0.00316736849999964,-0.507807981492192,38,182
1012,cluster1,1012,563,10558,0.157894736842105,0.752747252747253,-15.0534149555556,54.7001543755556,-0.405938667222224,0.342443195,-0.39614249883041,0.300430626839506,-0.594852515905147,38,182
1013,cluster1,1013,563,10699,0.157894736842105,0.686813186813187,-11.2970225877778,43.2279017622223,-0.369374622222223,0.310116615000005,-0.297290068099415,0.238586297530865,-0.528918449971082,38,182
1014,cluster1,1014,563,10759,0.263157894736842,0.763736263736264,-8.53836890666668,68.5390565055556,-0.210731043333332,0.373383259444444,-0.224693918596491,0.37655498767284,-0.500578368999422,38,182
1015,cluster1,1015,563,10777,0.131578947368421,0.642857142857143,-17.2429219477778,30.2379136944445,-0.449696359444445,0.20701331166667,-0.453761103888888,0.167285767024692,-0.511278195488722,38,182
1016,cluster1,1016,563,11551,0.184210526315789,0.703296703296703,-14.0944305877778,49.3759010711112,-0.367605268333332,0.318498300000001,-0.370906068099415,0.271354459537037,-0.519086176980914,38,182
1017,cluster1,1017,563,11740,0.157894736842105,0.730769230769231,-15.9139895066666,53.2892801900001,-0.417324552777777,0.307513803333332,-0.418789197543859,0.292920943148149,-0.572874493927126,38,182
1018,cluster1,1018,563,11747,0.0789473684210526,0.653846153846154,-15.2261681877778,36.4812761666668,-0.37341218333333,0.235572252222225,-0.400688636520467,0.200991301395062,-0.574898785425101,38,182
1019,cluster1,1019,563,11750,0.0789473684210526,0.653846153846154,-21.9494672744444,35.9766681188889,-0.446977799444445,0.24297456333333,-0.5776175598538,0.199341379666667,-0.574898785425101,38,182
1020,cluster1,1020,563,12101,0.0263157894736842,0.604395604395604,-17.6677875877778,23.2101424133334,-0.276477896111112,0.14039977333333,-0.464941778625731,0.12691647417284,-0.57807981492192,38,182
1021,cluster1,1021,563,12212,0.263157894736842,0.769230769230769,-3.45290308777776,78.5424365522223,-0.241728218888891,0.428781623888885,-0.0908658707309937,0.430966323450618,-0.506072874493927,38,182
1022,cluster1,1022,563,12318,0.105263157894737,0.626373626373626,-20.5829319611111,27.1205658133333,-0.442057383888892,0.180009694444445,-0.541656104239767,0.150141359364198,-0.52111046847889,38,182
1023,cluster1,1023,563,12534,0.157894736842105,0.686813186813187,-15.5688361744444,46.6063015722223,-0.479918938888887,0.285932287222225,-0.409706215116959,0.255227264641976,-0.528918449971082,38,182
1024,cluster1,1024,566,1575,0.157894736842105,0.725274725274725,-5.31044189666668,11.8331540633333,-0.115652358333333,0.072894694444444,-0.139748470964913,0.0662067814506173,-0.56737998843262,38,182
1025,cluster1,1025,576,10241,0.894736842105263,0.39010989010989,2.64286635111111,-27.9350129422222,0.0780270427777775,-0.0441871744444445,0.069549114502924,-0.142204151234568,0.504626951995373,38,182
1026,cluster1,1026,580,8199,0.657894736842105,0.153846153846154,-1.18370227666667,-54.0350515888889,0.0290868672222224,-0.199780813888889,-0.0311500599122807,-0.293501993117284,0.504048582995951,38,182
1027,cluster1,1027,590,3726,0.157894736842105,0.659340659340659,-7.98534315777779,17.3393241288889,-0.103142758333335,0.10785684388889,-0.210140609415205,0.0961164365246913,-0.501445922498554,38,182
1028,cluster1,1028,590,8329,0.236842105263158,0.758241758241758,-12.6185760744445,29.4928396466666,-0.192323835,0.16228110944444,-0.332067791432749,0.163251812635802,-0.5213996529786,38,182
1029,cluster1,1029,590,8351,0.315789473684211,0.824175824175824,-4.22770435555554,44.0054676333333,-0.127258693333335,0.25265363833333,-0.111255377777777,0.242877416308642,-0.508386350491614,38,182
1030,cluster1,1030,591,3995,0.789473684210526,0.285714285714286,11.9933339788889,-3.04357773999999,0.0364744055555555,-0.047624220555556,0.315614052076023,-0.0399967501604938,0.503759398496241,38,182
1031,cluster1,1031,594,1105,0.210526315789474,0.71978021978022,-7.8952591811111,28.1279677511111,-0.196473513888888,0.16317261,-0.207769978450292,0.155620619154321,-0.509253903990746,38,182
1032,cluster1,1032,594,7340,0.210526315789474,0.71978021978022,-5.34180016888889,18.58125577,-0.133895044444445,0.096437973333333,-0.140573688654971,0.102320238796296,-0.509253903990746,38,182
1033,cluster1,1033,594,10299,0.184210526315789,0.708791208791209,-7.26975288444445,22.1916072022222,-0.183571035555556,0.128947415,-0.191309286432749,0.123383887290124,-0.524580682475419,38,182
1034,cluster1,1034,594,10944,0.210526315789474,0.741758241758242,-5.64373597555555,26.6428740044445,-0.119910169444445,0.146669690555556,-0.148519367777778,0.147354271518519,-0.531231925968768,38,182
1035,cluster1,1035,594,12335,0.105263157894737,0.615384615384615,-10.6024027488889,10.9269965744445,-0.26084096111111,0.070747567222223,-0.279010598654971,0.060586106,-0.510121457489879,38,182
1036,cluster1,1036,598,4458,0.263157894736842,0.763736263736264,-8.44043988111113,36.76353147,-0.167327698888889,0.265832874444445,-0.222116838976609,0.205359864796296,-0.500578368999422,38,182
1037,cluster1,1037,599,1054,0.736842105263158,0.175824175824176,1.58460148555557,-57.4588846388888,0.119789577777778,-0.322361685555555,0.0417000390935677,-0.313569013901234,0.561017929438982,38,182
1038,cluster1,1038,599,1125,0.710526315789474,0.148351648351648,7.58737490222222,-54.39943729,0.09414959111111,-0.31321526888889,0.199667760584795,-0.29870931337037,0.562174667437825,38,182
1039,cluster1,1039,599,3792,0.815789473684211,0.313186813186813,12.8570791511111,-34.8050131966666,0.344460803888888,-0.200397559444443,0.338344188187135,-0.187444212703703,0.502602660497397,38,182
1040,cluster1,1040,599,4533,0.868421052631579,0.285714285714286,16.7786626733333,-38.8687971488889,0.323003017222218,-0.235501429444445,0.441543754561403,-0.211096170302469,0.582706766917293,38,182
1041,cluster1,1041,599,5032,0.868421052631579,0.346153846153846,10.2283182211111,-16.7177772066667,0.278427446111111,-0.112586952777778,0.269166268976608,-0.0922163286604939,0.522267206477733,38,182
1042,cluster1,1042,599,6522,0.789473684210526,0.208791208791209,11.41488703,-56.3084976033333,0.264952406666666,-0.284788918333331,0.300391763947368,-0.302845501820987,0.580682475419318,38,182
1043,cluster1,1043,599,6974,0.868421052631579,0.285714285714286,7.12005011333333,-22.6576069722222,0.184186876666665,-0.109226892222225,0.187369739824561,-0.125163232092592,0.582706766917293,38,182
1044,cluster1,1044,599,10703,0.684210526315789,0.164835164835165,8.06573101555553,-48.7549725533333,0.144478275555555,-0.26332555111111,0.212256079356724,-0.268083155055555,0.519375361480625,38,182
1045,cluster1,1045,599,10893,0.736842105263158,0.214285714285714,5.10055720111107,-36.9806671477778,0.06978740388889,-0.185133691666666,0.134225189502923,-0.203960310351852,0.522556390977444,38,182
1046,cluster1,1046,599,11529,0.947368421052632,0.445054945054945,12.7617450533334,-4.99244826666669,0.310153365000004,-0.0505444816666629,0.335835396140351,-0.0296634395246915,0.502313475997686,38,182
1047,cluster1,1047,599,12221,0.815789473684211,0.236263736263736,7.79442561777777,-46.4331167211111,0.19831888722222,-0.264281294444443,0.205116463625731,-0.25426950662963,0.579525737420474,38,182
1048,cluster1,1048,599,12472,0.736842105263158,0.236263736263736,9.94697131555557,-57.7161627866666,0.349275500555551,-0.347482445,0.261762403040936,-0.317447826209876,0.500578368999422,38,182
1049,cluster1,1049,601,1026,0.815789473684211,0.307692307692308,9.73765368222222,-27.24060109,0.175789324444445,-0.134758985,0.256254044269006,-0.15369706841358,0.508097165991903,38,182
1050,cluster1,1050,607,772,0.236842105263158,0.769230769230769,-1.53650702222222,13.3910879177778,-0.0478814933333335,0.060262671111111,-0.0404343953216374,0.0724730163518518,-0.532388663967611,38,182
1051,cluster1,1051,607,1425,0.315789473684211,0.846153846153846,-2.23542200555555,15.2753279944444,-0.0388004038888888,0.072902902222222,-0.0588268948830409,0.083977772345679,-0.530364372469636,38,182
1052,cluster1,1052,607,1600,0.210526315789474,0.71978021978022,-2.56444794111111,9.80175866666667,-0.0524369733333333,0.0406981716666667,-0.0674854721345029,0.0534666805987654,-0.509253903990746,38,182
1053,cluster1,1053,607,1877,0.289473684210526,0.824175824175824,-2.09769929666667,14.4356340811111,-0.0248796888888891,0.0736297649999998,-0.0552026130701755,0.0785014375123456,-0.534702139965298,38,182
1054,cluster1,1054,607,2214,0.210526315789474,0.763736263736264,-1.14898400777778,11.2365499211111,-0.0322028011111114,0.0573475261111111,-0.03023642125731,0.0612804673580247,-0.55320994794679,38,182
1055,cluster1,1055,607,2387,0.210526315789474,0.71978021978022,-1.87503884,10.4545061655556,-0.0309605227777775,0.0471504122222225,-0.049343127368421,0.0574003285308642,-0.509253903990746,38,182
1056,cluster1,1056,607,2438,0.263157894736842,0.791208791208791,-2.27329126888889,17.2165673966667,-0.0579517794444444,0.0867648083333333,-0.0598234544444444,0.0941940854506173,-0.528050896471949,38,182
1057,cluster1,1057,607,3458,0.315789473684211,0.840659340659341,-0.887287075555555,16.8755353188889,-0.0144341988888885,0.0796262622222223,-0.0233496598830409,0.0915588939691358,-0.52486986697513,38,182
