,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff,n1,n2
7085,cluster2,7085,10598,11300,0.870588235294118,0.340740740740741,34.1349765766666,-19.8297426322222,0.40221183222222,-0.13537354888889,0.40158795972549,-0.142798309064327,0.529847494553377,85,135
7086,cluster2,7086,10598,12186,0.788235294117647,0.281481481481481,29.9917294366667,-23.4524313966666,0.35232730222222,-0.21203172333333,0.35284387572549,-0.173665450893901,0.506753812636165,85,135
7087,cluster2,7087,10616,10770,0.152941176470588,0.659259259259259,-33.6798186588889,9.58263847333333,-0.423347074444445,0.084125371111112,-0.39623316069281,0.0759110301503759,-0.506318082788671,85,135
7088,cluster2,7088,10616,11725,0.376470588235294,0.896296296296296,-5.52230140888889,21.6045632788889,-0.042184143333333,0.166741064444444,-0.0649682518692811,0.163669076842105,-0.519825708061002,85,135
7089,cluster2,7089,10630,12591,0.847058823529412,0.325925925925926,7.48662106888889,-11.1319780411111,0.0828229144444444,-0.0766738877777782,0.0880778949281046,-0.0826440697577276,0.521132897603486,85,135
7090,cluster2,7090,10670,12591,0.694117647058824,0.185185185185185,4.46970896222222,-17.3281643055556,0.0551801099999998,-0.111776234444444,0.0525848113202615,-0.130294684469507,0.508932461873638,85,135
7091,cluster2,7091,10681,11548,0.764705882352941,0.185185185185185,14.0945015044444,-21.6124697411111,0.152503318888889,-0.193207786666667,0.16581766475817,-0.163545094210526,0.579520697167756,85,135
7092,cluster2,7092,10684,12591,0.717647058823529,0.148148148148148,5.94731881444445,-19.6524573588889,0.0691930022222223,-0.135318141111111,0.0699684566405229,-0.14815332336675,0.569498910675381,85,135
7093,cluster2,7093,10686,11292,0.305882352941176,0.822222222222222,-11.5234816888889,26.30590367,-0.0989979433333329,0.20065466,-0.135570372810457,0.195993100985798,-0.516339869281046,85,135
7094,cluster2,7094,10690,11725,0.188235294117647,0.711111111111111,-11.36810848,10.7869011,-0.111931984444444,0.0826671355555551,-0.133742452705882,0.0831130302422724,-0.522875816993464,85,135
7095,cluster2,7095,10700,12591,0.858823529411765,0.355555555555556,11.1833532788889,-6.51652080111112,0.12535467,-0.049544867777777,0.131568862104575,-0.0503399128404345,0.503267973856209,85,135
7096,cluster2,7096,10702,12591,0.8,0.274074074074074,6.24726611555555,-11.3762533788889,0.0697697511111111,-0.0759358211111111,0.0734972484183006,-0.0848290630827068,0.525925925925926,85,135
7097,cluster2,7097,10708,11593,0.788235294117647,0.266666666666667,16.51770441,-15.1895747511111,0.17253588,-0.17265706888889,0.194325934235294,-0.120187023851295,0.52156862745098,85,135
7098,cluster2,7098,10722,11060,0.141176470588235,0.644444444444444,-9.30284651333333,6.38892219666667,-0.0826015077777781,0.0544348288888889,-0.109445253098039,0.0474294269924812,-0.503267973856209,85,135
7099,cluster2,7099,10722,11573,0.129411764705882,0.651851851851852,-17.8189457844444,9.67904497111111,-0.173002697777778,0.0628512833333334,-0.209634656287582,0.068597892096909,-0.52244008714597,85,135
7100,cluster2,7100,10730,11765,0.823529411764706,0.318518518518519,17.4383690411111,-26.6408974588889,0.202374048888889,-0.147386831111111,0.205157282836601,-0.193808410250627,0.505010893246187,85,135
7101,cluster2,7101,10731,11776,0.623529411764706,0.118518518518519,4.03212351666666,-39.9953855477778,0.051990358888889,-0.266853887777778,0.0474367472549019,-0.300709142756892,0.505010893246187,85,135
7102,cluster2,7102,10732,11574,0.270588235294118,0.822222222222222,-17.8893507844444,41.3004066444445,-0.198197235555556,0.322205704444445,-0.210462950405229,0.306034686808689,-0.551633986928105,85,135
7103,cluster2,7103,10734,11776,0.894117647058824,0.362962962962963,26.3140810855556,-7.90756695777775,0.309122702222223,-0.0652227766666671,0.309577424535948,-0.0668691762823724,0.531154684095861,85,135
7104,cluster2,7104,10744,12591,0.811764705882353,0.288888888888889,6.41975145111111,-12.9508823077778,0.0664348777777773,-0.091331561111111,0.0755264876601307,-0.0970474422974102,0.522875816993464,85,135
7105,cluster2,7105,10750,11725,0.176470588235294,0.688888888888889,-11.2541981288889,3.96248986000001,-0.120580478888889,0.0532139222222222,-0.132402330928105,0.0338346821303258,-0.512418300653595,85,135
7106,cluster2,7106,10752,11292,0.141176470588235,0.666666666666667,-25.2258611433333,8.88602511888889,-0.275829401111111,0.070397628888889,-0.296774836980392,0.0657743501587302,-0.525490196078431,85,135
7107,cluster2,7107,10770,10879,0.623529411764706,0.118518518518519,13.9279406733333,-45.3371914311111,0.177905358888888,-0.343133172222222,0.163858125568627,-0.337363637535505,0.505010893246187,85,135
7108,cluster2,7108,10770,11135,0.658823529411765,0.125925925925926,10.9016013822222,-35.9164587311111,0.105069241111112,-0.258295856666666,0.128254133908497,-0.265502736992481,0.532897603485839,85,135
7109,cluster2,7109,10770,11155,0.788235294117647,0.244444444444444,25.0242521011111,-35.7540947811111,0.22930694,-0.257477007777777,0.294402965895425,-0.266836359724311,0.543790849673203,85,135
7110,cluster2,7110,10770,11310,0.811764705882353,0.303703703703704,26.5515488344444,-14.7190397744444,0.297877477777778,-0.09659046,0.31237116275817,-0.112644933433584,0.508061002178649,85,135
7111,cluster2,7111,10770,11336,0.752941176470588,0.177777777777778,23.4478192122222,-28.2028058866667,0.240388383333334,-0.211497787777778,0.275856696614379,-0.212533413976608,0.57516339869281,85,135
7112,cluster2,7112,10770,11392,0.647058823529412,0.140740740740741,11.6983331166667,-37.2859693033333,0.131819351111111,-0.314859476666666,0.137627448431372,-0.278561237953216,0.506318082788671,85,135
7113,cluster2,7113,10770,11415,0.858823529411765,0.348148148148148,37.0834855322222,-23.1803220844444,0.377689875555556,-0.141748045555555,0.436276300379085,-0.162473893558897,0.510675381263616,85,135
7114,cluster2,7114,10770,11548,0.717647058823529,0.2,27.7050316733333,-29.3722905266667,0.358938498888889,-0.256142511111111,0.325941549098039,-0.223358213483709,0.517647058823529,85,135
7115,cluster2,7115,10770,11739,0.8,0.288888888888889,29.23366209,-18.8948832577778,0.336059835555556,-0.147589196666667,0.343925436352941,-0.140008987811195,0.511111111111111,85,135
7116,cluster2,7116,10770,11761,0.611764705882353,0.111111111111111,10.3908675655556,-46.8798478444444,0.155858135555555,-0.337595055555556,0.122245500771242,-0.34755414593985,0.500653594771242,85,135
7117,cluster2,7117,10770,11830,0.647058823529412,0.140740740740741,15.8402733322222,-51.8864138888889,0.103017517777778,-0.341517177777778,0.186356156849673,-0.388446104828738,0.506318082788671,85,135
7118,cluster2,7118,10770,11959,0.776470588235294,0.259259259259259,22.6797168411111,-25.9918704033333,0.249039371111112,-0.218235466666666,0.266820198130719,-0.187378074035088,0.517211328976035,85,135
7119,cluster2,7119,10770,12234,0.682352941176471,0.155555555555556,12.5784391988889,-31.8567336822222,0.135377163333333,-0.26387546,0.147981637633987,-0.24080536251462,0.526797385620915,85,135
7120,cluster2,7120,10770,12326,0.658823529411765,0.148148148148148,13.5138169777778,-43.9559592655556,0.227757511111111,-0.34254875,0.158986082091503,-0.324524520935673,0.510675381263617,85,135
7121,cluster2,7121,10770,12382,0.811764705882353,0.303703703703704,31.6992560522222,-14.2972709655556,0.400996036666666,-0.12930303,0.372932424143791,-0.107171767468672,0.508061002178649,85,135
7122,cluster2,7122,10777,10851,0.129411764705882,0.681481481481481,-30.7558063911111,16.3925111066666,-0.32977065888888,0.14800164222222,-0.361833016366013,0.125696783258145,-0.552069716775599,85,135
7123,cluster2,7123,10777,11686,0.223529411764706,0.748148148148148,-19.0149124044444,25.4334734766666,-0.221798914444443,0.16887895,-0.223704851816993,0.185650679072681,-0.524618736383442,85,135
7124,cluster2,7124,10808,11776,0.894117647058824,0.340740740740741,25.0544182877778,-18.8463491888889,0.228265192222223,-0.123632146666667,0.29475786220915,-0.143362357635756,0.553376906318083,85,135
7125,cluster2,7125,10818,12591,0.858823529411765,0.303703703703704,6.78715816444444,-10.0537588211111,0.0852263233333333,-0.0668481233333329,0.0798489195816993,-0.0737861542439432,0.555119825708061,85,135
7126,cluster2,7126,10833,11292,0.329411764705882,0.859259259259259,-10.3995369911111,33.3039432311111,-0.130198394444444,0.236329166666667,-0.122347494013072,0.244842987418546,-0.529847494553377,85,135
7127,cluster2,7127,10851,11174,0.882352941176471,0.340740740740741,52.0535670911111,-10.8610995133333,0.529599336666669,-0.209004,0.612394906954248,-0.0903805588304094,0.54161220043573,85,135
7128,cluster2,7128,10851,11340,0.788235294117647,0.274074074074074,20.8968155288889,-17.7774216044444,0.23021166777778,-0.13326232777778,0.245844888575163,-0.132460645680869,0.514161220043573,85,135
7129,cluster2,7129,10851,11442,0.870588235294118,0.362962962962963,28.9784954777778,-13.6316759822222,0.329257986666668,-0.10675370777778,0.34092347620915,-0.0938622044611527,0.507625272331155,85,135
7130,cluster2,7130,10851,11527,0.823529411764706,0.207407407407407,23.12556018,-31.5416133866666,0.298756786666668,-0.23678006666667,0.272065413882352,-0.232557999857978,0.616122004357298,85,135
7131,cluster2,7131,10851,11593,0.823529411764706,0.296296296296296,40.9526855611111,-25.0760815333333,0.38355237111111,-0.26749185,0.481796300718954,-0.196987333909774,0.52723311546841,85,135
7132,cluster2,7132,10851,12328,0.929411764705882,0.37037037037037,51.7766289844444,-11.1395292111111,0.529694141111112,-0.18184569444445,0.609136811581699,-0.0857767893567249,0.559041394335512,85,135
7133,cluster2,7133,10851,12353,0.905882352941176,0.37037037037037,26.9292081966667,-9.17708384444443,0.30323432666667,-0.0941852111111101,0.316814214078431,-0.070433563709273,0.535511982570806,85,135
7134,cluster2,7134,10851,12534,0.941176470588235,0.407407407407407,38.6228374766667,-6.2170685411111,0.40537851444444,-0.0506576433333299,0.454386323254902,-0.0504636063241436,0.533769063180828,85,135
7135,cluster2,7135,10865,11593,0.835294117647059,0.325925925925926,30.7404466855556,-11.8261886688889,0.379558571111111,-0.14053292222222,0.361652313947713,-0.0994565510776941,0.509368191721133,85,135
7136,cluster2,7136,10877,10931,0.882352941176471,0.37037037037037,23.9641808311111,-18.98360756,0.240471335555556,-0.134102154444444,0.281931539189543,-0.142691925304929,0.5119825708061,85,135
7137,cluster2,7137,10877,12602,0.752941176470588,0.244444444444444,12.6376185655556,-19.0823911677778,0.12034507,-0.172086797777778,0.148677865477124,-0.144651808880535,0.508496732026144,85,135
7138,cluster2,7138,10879,11831,0.235294117647059,0.762962962962963,-19.1525378455556,23.6042246044444,-0.208315761111111,0.198690787777778,-0.225323974653595,0.175969881203008,-0.527668845315904,85,135
7139,cluster2,7139,10904,11574,0.211764705882353,0.725925925925926,-26.64609187,19.8740881877778,-0.329188763333334,0.122056282222222,-0.313483433764706,0.147425175112782,-0.514161220043573,85,135
7140,cluster2,7140,10911,11373,0.2,0.703703703703704,-5.77492387666667,9.50002569666667,-0.061742315555556,0.0662249366666664,-0.0679402809019608,0.069913897786132,-0.503703703703704,85,135
7141,cluster2,7141,10914,11574,0.4,0.911111111111111,-11.2066112444445,63.0552703,-0.07683959,0.504899318888889,-0.131842485228758,0.469704490927318,-0.511111111111111,85,135
7142,cluster2,7142,10914,11720,0.129411764705882,0.666666666666667,-20.79648583,17.8660007611111,-0.230098934444445,0.147611804444441,-0.244664539176471,0.130624182121972,-0.537254901960784,85,135
7143,cluster2,7143,10914,12465,0.341176470588235,0.859259259259259,-4.96655138444446,30.4613712822222,-0.075750201111111,0.182530127777778,-0.0584300162875819,0.222124983333333,-0.518082788671024,85,135
7144,cluster2,7144,10914,12600,0.235294117647059,0.762962962962963,-12.44199999,22.3143566722222,-0.143630038888889,0.172631135555555,-0.146376470470588,0.165208915538847,-0.527668845315904,85,135
7145,cluster2,7145,10931,11292,0.352941176470588,0.874074074074074,-13.2586894444444,53.1266586911111,-0.180604122222223,0.342656542222222,-0.155984581699346,0.390903023533834,-0.521132897603486,85,135
7146,cluster2,7146,10931,11574,0.258823529411765,0.785185185185185,-35.5502326044445,36.0215134866667,-0.439737554444445,0.236325001111111,-0.418238030640523,0.265362556683375,-0.526361655773421,85,135
7147,cluster2,7147,10931,11836,0.0823529411764706,0.62962962962963,-28.1838956577778,15.5039675355555,-0.298749103333334,0.0616558122222221,-0.33157524303268,0.112750232263993,-0.547276688453159,85,135
7148,cluster2,7148,10931,11896,0.176470588235294,0.688888888888889,-15.3101354177778,21.7441082477778,-0.168585542222223,0.110195118888889,-0.18011924020915,0.157863026382623,-0.512418300653595,85,135
7149,cluster2,7149,10931,12215,0.141176470588235,0.659259259259259,-21.0734192822222,22.1465133866667,-0.246258243333333,0.147822008888889,-0.24792257979085,0.167072948387636,-0.518082788671024,85,135
7150,cluster2,7150,10971,12591,0.811764705882353,0.296296296296296,11.1531400288889,-12.6281414622222,0.129222998888889,-0.0952058488888889,0.131213412104575,-0.0960735807685881,0.515468409586057,85,135
7151,cluster2,7151,10974,12591,0.764705882352941,0.222222222222222,4.32076155333333,-14.97189614,0.0546567433333334,-0.0939176366666667,0.0508324888627451,-0.110450588128655,0.542483660130719,85,135
7152,cluster2,7152,11010,11574,0.188235294117647,0.792592592592593,-22.1826149555556,29.8760849922222,-0.213812195555555,0.226636273333333,-0.260971940653595,0.222536418838764,-0.604357298474946,85,135
7153,cluster2,7153,11029,12591,0.741176470588235,0.22962962962963,5.27649797555555,-15.6312571622222,0.0629373222222222,-0.103726958888889,0.0620764467712418,-0.117284545455305,0.511546840958606,85,135
7154,cluster2,7154,11044,11664,0.835294117647059,0.325925925925926,13.0795343211111,-7.26402991444445,0.154094458888889,-0.0816132999999998,0.153876874366013,-0.0544425217126149,0.509368191721133,85,135
7155,cluster2,7155,11056,12591,0.8,0.281481481481481,10.0793878233333,-13.1999895711111,0.0924228,-0.0803188688888889,0.118581033215686,-0.100530138095238,0.518518518518519,85,135
7156,cluster2,7156,11060,12591,0.788235294117647,0.244444444444444,9.57654986333333,-14.4289642466667,0.0911905099999996,-0.116126427777777,0.112665292509804,-0.109239455981621,0.543790849673203,85,135
7157,cluster2,7157,11067,12591,0.670588235294118,0.17037037037037,3.37048395555555,-20.7024769622222,0.0469234166666666,-0.147258373333333,0.0396527524183006,-0.153774014218881,0.500217864923747,85,135
7158,cluster2,7158,11080,12591,0.788235294117647,0.281481481481481,5.82607063555556,-12.6913430788889,0.07280425,-0.087906376666667,0.0685420074771242,-0.0968970070091896,0.506753812636165,85,135
7159,cluster2,7159,11087,11143,0.0705882352941176,0.592592592592593,-74.7638622855555,9.40762123777776,-0.83399351111111,0.14313623111111,-0.8795748504183,0.0714249583375103,-0.522004357298475,85,135
7160,cluster2,7160,11087,11375,0.129411764705882,0.62962962962963,-65.0234881433333,32.3595908533333,-0.87487684222222,0.316813839999998,-0.76498221345098,0.244879327635756,-0.500217864923747,85,135
7161,cluster2,7161,11087,11572,0.247058823529412,0.748148148148148,-27.2215322877778,28.8800337522222,-0.32516440555555,0.31301004777778,-0.32025332103268,0.223354812556391,-0.501089324618736,85,135
7162,cluster2,7162,11087,12431,0.152941176470588,0.718518518518519,-32.24996759,25.2605957588889,-0.38044963777778,0.25169358333333,-0.379411383411765,0.198761209356725,-0.56557734204793,85,135
7163,cluster2,7163,11095,11292,0.0588235294117647,0.562962962962963,-27.68476533,6.00795201222223,-0.270437818888889,0.040147515555555,-0.325703121529412,0.0457208705263158,-0.504139433551198,85,135
7164,cluster2,7164,11095,12168,0.0705882352941176,0.6,-22.5763321733333,5.85822261111112,-0.233381214444445,0.060447263333333,-0.265603907921569,0.0423147811361738,-0.529411764705882,85,135
7165,cluster2,7165,11107,11776,0.682352941176471,0.103703703703704,7.67885879444444,-40.6273491111111,0.129054227777777,-0.303961978888889,0.0903395152287581,-0.305486663809524,0.578649237472767,85,135
7166,cluster2,7166,11113,11548,0.8,0.281481481481481,12.24769856,-13.9240733966667,0.15190317,-0.104275983333333,0.144090571294118,-0.104391499891395,0.518518518518519,85,135
7167,cluster2,7167,11124,11765,0.905882352941176,0.4,31.5848322077778,-9.07992832444445,0.340640628888889,-0.066720634444445,0.371586261267974,-0.0661653658312448,0.505882352941176,85,135
7168,cluster2,7168,11124,11776,0.882352941176471,0.333333333333333,24.80632695,-11.09333308,0.263674227777778,-0.124129588888889,0.291839140588235,-0.0916198235756056,0.549019607843137,85,135
