,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff
1691,cluster2,1691,5472,7656,1,0.330434782608696,7.39258824555555,-13.2236681711111,0.300903898888889,-0.121914484444445,0.308024510231481,-0.114988418879227,0.669565217391304
1692,cluster2,1692,5474,9113,0.0833333333333333,0.782608695652174,-4.71071562333333,7.94321571666667,-0.194800505,0.0935947055555555,-0.196279817638889,0.0690714410144928,-0.699275362318841
1693,cluster2,1693,5535,11522,0.916666666666667,0.243478260869565,10.7147111277778,-45.5249784511112,0.359189378333335,-0.421534963333331,0.446446296990742,-0.395869377835749,0.673188405797101
1694,cluster2,1694,5536,9850,0.25,0.91304347826087,-4.46397750888891,45.8432207022222,-0.21149530777778,0.40694092666667,-0.185999062870371,0.398636701758454,-0.66304347826087
1695,cluster2,1695,5551,11454,0.0833333333333333,0.782608695652174,-7.47466163666666,24.2249849666667,-0.304118063888889,0.218590316666667,-0.311444234861111,0.210652043188406,-0.699275362318841
1696,cluster2,1696,5563,6788,0.208333333333333,0.930434782608696,-2.32805246777778,43.31739978,-0.105934038888889,0.374794188888887,-0.0970021861574073,0.376673041565217,-0.722101449275362
1697,cluster2,1697,5583,6427,0.0833333333333333,0.773913043478261,-4.20623771666666,24.3568160255556,-0.220434803333334,0.205667735555555,-0.175259904861111,0.211798400222222,-0.690579710144927
1698,cluster2,1698,5583,7119,0.0833333333333333,0.791304347826087,-4.18528105222222,28.9389395866667,-0.189067393333333,0.248096506666667,-0.174386710509259,0.251642952927536,-0.707971014492754
1699,cluster2,1699,5583,8023,0.125,0.791304347826087,-5.48809546888888,27.2206023333333,-0.225805813888889,0.21871635,-0.228670644537037,0.236700889855073,-0.666304347826087
1700,cluster2,1700,5583,10686,0.0833333333333333,0.782608695652174,-5.19771217555555,19.1648567344444,-0.229213294444444,0.165543053333334,-0.216571340648148,0.166650928125604,-0.699275362318841
1701,cluster2,1701,5583,10890,0.125,0.8,-3.30137965666666,28.6631915988889,-0.16077543,0.264575138888889,-0.137557485694444,0.249245144338164,-0.675
1702,cluster2,1702,5583,11154,0.0833333333333333,0.782608695652174,-4.89939487444444,30.7538954422222,-0.161968286666666,0.254587648888889,-0.204141453101852,0.267425177758454,-0.699275362318841
1703,cluster2,1703,5587,7015,1,0.321739130434783,13.3875644311111,-14.8540958422222,0.50565071,-0.13906664333333,0.557815184629629,-0.129166050801933,0.678260869565217
1704,cluster2,1704,5594,9113,0.208333333333333,0.930434782608696,-1.49124893777778,33.5911352,-0.06681522,0.265752804444444,-0.0621353724074074,0.292096827826087,-0.722101449275362
1705,cluster2,1705,5622,6531,0.125,0.791304347826087,-3.47613719777778,16.5441317766667,-0.147504328888888,0.142186732222222,-0.144839049907407,0.143862015449275,-0.666304347826087
1706,cluster2,1706,5622,6823,0.0416666666666667,0.721739130434783,-6.53467884,14.7619784788889,-0.215698615555555,0.164702954444444,-0.272278285,0.128365030251208,-0.680072463768116
1707,cluster2,1707,5622,8268,0.0416666666666667,0.704347826086957,-7.07689779333333,13.1422570866667,-0.276958518333333,0.116643391111111,-0.294870741388889,0.114280496405797,-0.66268115942029
1708,cluster2,1708,5622,9337,0.0416666666666667,0.730434782608696,-4.96089261444444,13.2418175644444,-0.206757769444444,0.100221004444445,-0.206703858935185,0.115146239690821,-0.688768115942029
1709,cluster2,1709,5630,8794,0.833333333333333,0.139130434782609,7.24000015,-40.5590270344444,0.310062751111109,-0.33362150777777,0.301666672916667,-0.352687191603865,0.694202898550725
1710,cluster2,1710,5636,9368,0.916666666666667,0.243478260869565,3.71204047222222,-20.2836045455556,0.159727633888889,-0.142426051111111,0.154668353009259,-0.176379169961353,0.673188405797101
1711,cluster2,1711,5636,10381,1,0.321739130434783,4.31573606555555,-20.5718919988889,0.169462343333333,-0.101735094444444,0.179822336064815,-0.178886017381643,0.678260869565217
1712,cluster2,1712,5637,11511,0.916666666666667,0.217391304347826,4.87254051444445,-46.5047189222222,0.265589342777778,-0.23065691,0.203022521435185,-0.404388860193237,0.699275362318841
1713,cluster2,1713,5643,9113,0.208333333333333,0.947826086956522,-1.51394852111111,32.4882636888889,-0.0619553772222225,0.261909296666667,-0.0630811883796296,0.282506640772947,-0.739492753623188
1714,cluster2,1714,5643,9916,0,0.669565217391304,-3.65059280222222,6.84649232,-0.146411416111111,0.049436627777778,-0.152108033425926,0.0595347158260869,-0.669565217391304
1715,cluster2,1715,5645,6788,0.0833333333333333,0.765217391304348,-5.97694378888889,15.5218633388889,-0.285318461666667,0.131673964444444,-0.249039324537037,0.13497272468599,-0.681884057971014
1716,cluster2,1716,5666,9266,0.125,0.869565217391304,-8.17121700111113,58.952710051111,-0.32608516111111,0.46018482,-0.340467375046297,0.512632261314009,-0.744565217391304
1717,cluster2,1717,5674,9850,0.0833333333333333,0.765217391304348,-6.31973413111111,32.6806862366667,-0.284878756666669,0.32054309666667,-0.263322255462963,0.284179880318841,-0.681884057971014
1718,cluster2,1718,5679,9113,0.166666666666667,0.843478260869565,-3.51082633666666,25.1849711022222,-0.166073797777778,0.179078925555555,-0.146284430694444,0.218999748714976,-0.676811594202899
1719,cluster2,1719,5683,5824,0.125,0.791304347826087,-2.91106876513889,26.7884926626389,-0.163633603611111,0.220477023194444,-0.121294531880787,0.232943414457729,-0.666304347826087
1720,cluster2,1720,5683,6021,0.125,0.860869565217391,-4.94789942402778,45.3120008504167,-0.250146288472223,0.397971257083333,-0.206162476001157,0.394017398699275,-0.735869565217391
1721,cluster2,1721,5683,6099,0.125,0.826086956521739,-2.52423288402778,31.75965314375,-0.136412738125,0.263084145833333,-0.105176370167824,0.276170896902174,-0.701086956521739
1722,cluster2,1722,5683,6346,0.25,0.91304347826087,-1.18369650958333,51.2919784059722,-0.093452441041667,0.476856858333333,-0.0493206878993055,0.446017203530193,-0.66304347826087
1723,cluster2,1723,5683,6823,0.0833333333333333,0.834782608695652,-6.97844876513888,32.4779565304167,-0.293982211736111,0.293348654722222,-0.290768698547454,0.282417013307971,-0.751449275362319
1724,cluster2,1724,5683,6903,0.208333333333333,0.91304347826087,-0.293363242916666,42.3178421515278,-0.032660530486111,0.333717824722222,-0.0122234684548611,0.367981236100242,-0.704710144927536
1725,cluster2,1725,5683,6926,0.125,0.8,-2.62816452291667,31.66251391375,-0.141463610763889,0.275537104722222,-0.109506855121528,0.275326207945652,-0.675
1726,cluster2,1726,5683,7119,0.0833333333333333,0.765217391304348,-6.79625710402778,26.9144612726389,-0.287533249166667,0.205421204583333,-0.283177379334491,0.234038793675121,-0.681884057971014
1727,cluster2,1727,5683,7248,0.0833333333333333,0.782608695652174,-3.07041756513889,30.47548055375,-0.137342199583333,0.241039817777778,-0.12793406521412,0.265004178728261,-0.699275362318841
1728,cluster2,1728,5683,7399,0.125,0.817391304347826,-3.24968557513889,37.1466147548611,-0.149738420208334,0.311395126805556,-0.135403565630787,0.323014041346618,-0.692391304347826
1729,cluster2,1729,5683,7425,0.125,0.791304347826087,-4.57727440402778,21.2234035548611,-0.202548773333333,0.194127608194444,-0.190719766834491,0.184551335259662,-0.666304347826087
1730,cluster2,1730,5683,7545,0.166666666666667,0.88695652173913,-3.48797621069444,32.0450286315278,-0.185260950416666,0.273999130138889,-0.145332342112268,0.27865242288285,-0.720289855072464
1731,cluster2,1731,5683,7805,0.0833333333333333,0.747826086956522,-5.25724908069444,24.6921311259722,-0.239690809305556,0.205724076527778,-0.219052045028935,0.214714183704106,-0.664492753623188
1732,cluster2,1732,5683,8023,0.0833333333333333,0.756521739130435,-8.09907152069444,25.1961240193056,-0.357398989027778,0.207261683611111,-0.337461313362268,0.219096730602657,-0.673188405797101
1733,cluster2,1733,5683,8104,0.125,0.878260869565217,-3.52819063513889,34.6925671081944,-0.164394730416667,0.299750906944444,-0.147007943130787,0.301674496592995,-0.753260869565217
1734,cluster2,1734,5683,8186,0.166666666666667,0.878260869565217,-2.94839284180556,49.4904145181944,-0.123339015625,0.435015290833333,-0.122849701741898,0.430351430592995,-0.711594202898551
1735,cluster2,1735,5683,8268,0.125,0.817391304347826,-7.52066771847222,30.8582351381944,-0.322316598611112,0.259071907361111,-0.313361154936343,0.26833247946256,-0.692391304347826
1736,cluster2,1736,5683,8411,0.125,0.826086956521739,-2.83043874625,34.7709063581944,-0.143893684027778,0.279277419444444,-0.117934947760417,0.30235570746256,-0.701086956521739
1737,cluster2,1737,5683,8478,0.125,0.826086956521739,-3.10762010291667,28.41595806375,-0.165247233402777,0.22653629125,-0.129484170954861,0.24709528751087,-0.701086956521739
1738,cluster2,1738,5683,8579,0.166666666666667,0.895652173913044,-2.28197677402778,42.2790415804167,-0.119829435416666,0.349807209444444,-0.0950823655844907,0.36764383982971,-0.728985507246377
1739,cluster2,1739,5683,9272,0.208333333333333,0.869565217391304,-5.78662330625,33.4094283693056,-0.26741780625,0.32035628625,-0.241109304427083,0.290516768428744,-0.661231884057971
1740,cluster2,1740,5683,9293,0.0833333333333333,0.791304347826087,-4.79886714736111,21.78607510375,-0.2153893925,0.16648393,-0.199952797806713,0.189444131336957,-0.707971014492754
1741,cluster2,1741,5683,9337,0.0833333333333333,0.8,-5.40466253958333,30.9577956159722,-0.257384856944444,0.280673398194444,-0.225194272482639,0.269198222747585,-0.716666666666667
1742,cluster2,1742,5683,9956,0.125,0.826086956521739,-4.19208421847222,30.2111170215278,-0.243209694305556,0.241428000277778,-0.174670175769676,0.262705365404589,-0.701086956521739
1743,cluster2,1743,5683,10099,0.0833333333333333,0.782608695652174,-3.82554669847222,24.8533716915278,-0.221405400972222,0.21585657875,-0.159397779103009,0.216116275578502,-0.699275362318841
1744,cluster2,1744,5683,10287,0.166666666666667,0.878260869565217,-1.22622018069444,32.8380065293056,-0.0946564823611115,0.276166376527778,-0.0510925075289352,0.285547882863527,-0.711594202898551
1745,cluster2,1745,5683,10357,0.0833333333333333,0.756521739130435,-4.06228028402778,24.5303478781945,-0.199563103541667,0.202404520277778,-0.169261678501157,0.213307372853865,-0.673188405797101
1746,cluster2,1746,5683,10360,0.208333333333333,0.904347826086957,-0.306419822916669,46.2644505348611,-0.052234082916667,0.398823706805556,-0.0127674926215279,0.402299569868357,-0.696014492753623
1747,cluster2,1747,5683,10382,0.166666666666667,0.852173913043478,-1.22622805402778,37.1564856793056,-0.102672283472222,0.355905315972222,-0.0510928355844907,0.323099875472222,-0.685507246376812
1748,cluster2,1748,5683,10442,0.125,0.817391304347826,-2.56852809069444,29.9323832415278,-0.147326477638889,0.221142455138889,-0.107022003778935,0.260281593404589,-0.692391304347826
1749,cluster2,1749,5683,10514,0.166666666666667,0.852173913043478,-2.56086064513889,29.8422637781944,-0.138955384444444,0.26899490875,-0.106702526880787,0.259497945897343,-0.685507246376812
1750,cluster2,1750,5683,10524,0.125,0.8,-2.76872953736111,33.4892113448611,-0.161478279930556,0.299242137638889,-0.11536373072338,0.291210533433575,-0.675
1751,cluster2,1751,5683,10644,0.208333333333333,0.930434782608696,-1.38489807847222,46.2014084393056,-0.099201858333333,0.391326656666667,-0.0577040866030093,0.401751377733092,-0.722101449275362
1752,cluster2,1752,5683,10731,0.125,0.834782608695652,-2.96033630180556,26.6595599481944,-0.168519144166667,0.23593701805556,-0.123347345908565,0.231822260419082,-0.709782608695652
1753,cluster2,1753,5683,10803,0.125,0.791304347826087,-3.83748636180555,32.9564522070833,-0.214835825763889,0.293236738472222,-0.159895265075231,0.286577845278986,-0.666304347826087
1754,cluster2,1754,5683,10890,0.0833333333333333,0.8,-5.91235570847222,26.6387132848611,-0.295493547569445,0.237697396666667,-0.246348154519676,0.231640985085749,-0.716666666666667
1755,cluster2,1755,5683,10988,0.166666666666667,0.88695652173913,-1.29911733847222,38.8633259959722,-0.076256336875,0.324324049861111,-0.0541298891030092,0.337941965182367,-0.720289855072464
1756,cluster2,1756,5683,11154,0.0833333333333333,0.782608695652174,-7.51037092625,28.7294171281944,-0.31920142625,0.214008232638889,-0.312932121927083,0.249821018506039,-0.699275362318841
1757,cluster2,1757,5683,11271,0.0833333333333333,0.782608695652174,-5.28743072339286,25.1674139166071,-0.253137625089286,0.217507348035714,-0.220309613474702,0.218847077535714,-0.699275362318841
1758,cluster2,1758,5683,11315,0.166666666666667,0.852173913043478,-2.23648948402778,35.5663493904167,-0.171742288680556,0.287021614305556,-0.0931870618344908,0.309272603394928,-0.685507246376812
1759,cluster2,1759,5683,11454,0.208333333333333,0.904347826086957,-5.23264950402777,50.08788492375,-0.218664568125,0.456939264305556,-0.218027062667824,0.435546825423913,-0.696014492753623
1760,cluster2,1760,5683,11467,0.125,0.791304347826087,-3.46812330625,28.44353777375,-0.189295724027778,0.251689225833333,-0.144505137760417,0.247335111076087,-0.666304347826087
1761,cluster2,1761,5683,11547,0.125,0.817391304347826,-5.70203405180555,32.6151287415278,-0.174152017152778,0.225276943888889,-0.237584752158565,0.28360981514372,-0.692391304347826
1762,cluster2,1762,5683,11548,0.166666666666667,0.860869565217391,-4.73996000402778,35.4928651170833,-0.250416458402778,0.293205109444444,-0.197498333501157,0.308633609713768,-0.694202898550725
1763,cluster2,1763,5683,11902,0.208333333333333,0.869565217391304,-1.87080650291666,32.4376048704167,-0.123056509791666,0.253954336527778,-0.077950270954861,0.282066129307971,-0.661231884057971
1764,cluster2,1764,5683,12144,0.0833333333333333,0.747826086956522,-6.19178596625,28.2680644359722,-0.224403697083334,0.273288237083333,-0.257991081927083,0.245809255964976,-0.664492753623188
1765,cluster2,1765,5683,12200,0.125,0.808695652173913,-5.67628581736111,36.3696381404167,-0.184763656319445,0.367860895416667,-0.236511909056713,0.316257722960145,-0.683695652173913
1766,cluster2,1766,5683,12234,0.125,0.834782608695652,-4.67129394180556,28.4074762426389,-0.239606605694444,0.209392903888889,-0.194637247575232,0.247021532544686,-0.709782608695652
1767,cluster2,1767,5683,12315,0.166666666666667,0.860869565217391,-2.24525796339286,33.09047345875,-0.109700045892858,0.282984723035714,-0.093552415141369,0.287743247467391,-0.694202898550725
1768,cluster2,1768,5683,12363,0.166666666666667,0.843478260869565,-2.86733988513889,34.4511575548611,-0.156513379097223,0.307802149583333,-0.11947249521412,0.299575283085749,-0.676811594202899
1769,cluster2,1769,5718,6925,0.958333333333333,0.28695652173913,5.21726519,-13.0383975666667,0.249301867222222,-0.084124994444445,0.217386049583333,-0.113377370144928,0.671376811594203
1770,cluster2,1770,5718,7163,0.791666666666667,0.11304347826087,2.59707515,-28.8590987122222,0.145510809444444,-0.229525622222222,0.108211464583333,-0.250948684454106,0.678623188405797
1771,cluster2,1771,5740,11198,0.0833333333333333,0.747826086956522,-5.3307364688889,23.0847756966667,-0.250761398333331,0.24890576555556,-0.222114019537037,0.200737179971015,-0.664492753623188
1772,cluster2,1772,5744,11511,0.916666666666667,0.226086956521739,3.68436836777778,-42.5703097822222,0.198028716666666,-0.250700145555556,0.153515348657407,-0.370176606801932,0.690579710144927
1773,cluster2,1773,5750,9113,0.125,0.826086956521739,-4.15294240222222,33.9025215722222,-0.185398985555556,0.189727861111111,-0.173039266759259,0.294804535410628,-0.701086956521739
1774,cluster2,1774,5760,9113,0.125,0.8,-3.94963346666667,17.4812169444444,-0.163803018888889,0.16466478,-0.164568061111111,0.152010582125604,-0.675
1775,cluster2,1775,5763,12155,0.208333333333333,0.878260869565217,-2.63835690444444,23.0697500377778,-0.140680254444445,0.190719038888889,-0.109931537685185,0.200606522067633,-0.669927536231884
1776,cluster2,1776,5784,8037,0.875,0.208695652173913,1.81568338666667,-19.41371923,0.099066057222222,-0.099779935555556,0.0756534744444444,-0.168814949826087,0.666304347826087
1777,cluster2,1777,5790,7015,0.833333333333333,0.121739130434783,7.62030123333332,-40.9663142122222,0.333071432777778,-0.33484487555556,0.317512551388888,-0.356228819236715,0.711594202898551
1778,cluster2,1778,5815,8794,0.791666666666667,0.104347826086957,5.3051695811111,-42.8385539777778,0.15714676388889,-0.381801583333338,0.221048732546296,-0.372509165024154,0.68731884057971
1779,cluster2,1779,5819,9266,0.125,0.826086956521739,-7.60539643222223,54.6351963633333,-0.269641685555555,0.40982065,-0.31689151800926,0.475088664028986,-0.701086956521739
1780,cluster2,1780,5835,9113,0.125,0.843478260869565,-2.87573162888889,17.4520295311111,-0.134680370555556,0.145764417777777,-0.119822151203704,0.151756778531401,-0.718478260869565
1781,cluster2,1781,5853,6330,0.958333333333333,0.28695652173913,3.20528460555555,-17.5115550733333,0.138998342222222,-0.144505466666667,0.133553525231481,-0.152274391942029,0.671376811594203
